parent_url,parent_name,this_url,name,level,word_frequency
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_778,a序列,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_779,频域同步算法,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_780,时间,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_781,数据,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_782,序列,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_783,傅里叶变换,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_784,频域,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_785,\p-ncp,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_786,fft点数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_787,同歩算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_788,仿真波形,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_789,本地序列,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_790,chu序列,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_791,自相关特性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_792,cp长度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_793,同步头结构,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_794,cpacp,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_795,信息,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_796,码元,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_797,码元时,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_798,循环卷积特性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_799,辅助数据,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_800,同步,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_801,定时点,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_802,峰值位置,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_803,同步点,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_804,时域,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_11,频域算法,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_805,同步算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_806,信道,4,12
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_807,噪声,4,11
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_808,频域,4,6
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_809,多径时延,4,5
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_810,信号,4,5
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_811,冲击响应,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_812,复杂度,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_813,均衡系数,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_814,干扰,4,4
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_815,性能,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_816,信道传递函数,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_817,训练序列,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_818,信道冲击响应,4,3
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_819,噪声门限,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_820,噪声方差,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_821,迫零均衡,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_822,时域算法,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_823,零均衡,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_824,时域,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_825,传递函数,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_826,频率响应,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_827,cazac序列,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_828,均衡过程,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_829,频域均衡,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_830,fft,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_831,方差,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_832,接收端,4,2
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_833,误码率性能,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_834,仿真波形,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_835,hdfr,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_836,信道均衡,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_837,时域均衡,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_838,长度,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_839,噪声干扰,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_840,时延,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_841,迫零信道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_842,多径效应,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_843,噪声方差估计模块,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_844,零点,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_845,频率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_846,共轴,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_847,信道特征函数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_848,湍帯,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_849,系数,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_850,mmse算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_851,噪声功率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_852,均衡时噪声功率,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_853,mmse,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_854,频域mmse,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_855,时域mmse,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_856,最小均方误差法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_857,放大噪声,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_858,频域均衡算法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_859,复杂,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_860,频域信道,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_861,除法运算,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_862,频域迫零均衡,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_863,求解方程,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_864,方程组,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_865,时序迫,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_866,频域迫零均衡方案,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_867,迫零均衡准则,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_868,白噪声,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_869,高斯分布,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_870,性质,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_871,幅频特性,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_872,频域信息,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_873,fft变换,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_874,uw序列,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_875,迫零法,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_876,序列,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_877,频谱分量,4,1
中继平台上的SC-FDE系统方案研究与FPGA实现_3级_5,SC.FDE理论分析,中继平台上的SC-FDE系统方案研究与FPGA实现_知识点_878,信道训练序列,4,1
